w1,w2,AUC,Brier
0.975,0.025000000000000022,0.5563433188433188,0.2487966734179905
0.976,0.02400000000000002,0.5562511812511812,0.24882408832861974
0.977,0.02300000000000002,0.5561873936873937,0.24885153635541807
0.978,0.02200000000000002,0.5560739935739936,0.24887901749838542
0.979,0.02100000000000002,0.556000756000756,0.2489065317575219
0.98,0.020000000000000018,0.5559298809298809,0.24893407913282734
0.981,0.019000000000000017,0.5558093933093933,0.24896165962430192
0.982,0.018000000000000016,0.5557219807219808,0.2489892732319455
0.983,0.017000000000000015,0.5556251181251182,0.24901691995575811
0.984,0.016000000000000014,0.555573143073143,0.24904459979573984
0.985,0.015000000000000013,0.555488092988093,0.24907231275189057
0.986,0.014000000000000012,0.5553888678888679,0.24910005882421038
0.987,0.013000000000000012,0.5553061803061803,0.2491278380126992
0.988,0.01200000000000001,0.5552376677376677,0.24915565031735706
0.989,0.01100000000000001,0.5551644301644302,0.24918349573818402
0.99,0.010000000000000009,0.5550864675864676,0.24921137427518003
0.991,0.009000000000000008,0.5550061425061426,0.24923928592834507
0.992,0.008000000000000007,0.5549163674163674,0.24926723069767914
0.993,0.007000000000000006,0.5548431298431298,0.2492952085831823
0.994,0.006000000000000005,0.5547958797958797,0.24932321958485446
0.995,0.0050000000000000044,0.5547131922131923,0.24935126370269575
0.996,0.0040000000000000036,0.5546068796068796,0.24937934093670602
0.997,0.0030000000000000027,0.5544887544887545,0.24940745128688543
0.998,0.0020000000000000018,0.5543588168588168,0.24943559475323385
0.999,0.0010000000000000009,0.5542950292950293,0.24946377133575126
1.0,0.0,0.5541816291816292,0.24949198103443773
