w1,w2,AUC,Brier
0.975,0.025000000000000022,0.5579876204876204,0.25229795434897606
0.976,0.02400000000000002,0.5579191079191079,0.25233084922581295
0.977,0.02300000000000002,0.5578316953316953,0.25236378108953367
0.978,0.02200000000000002,0.5577679077679077,0.2523967499401383
0.979,0.02100000000000002,0.5577182952182952,0.25242975577762683
0.98,0.020000000000000018,0.5576568701568703,0.2524627986019992
0.981,0.019000000000000017,0.5576072576072576,0.25249587841325555
0.982,0.018000000000000016,0.557557645057645,0.2525289952113957
0.983,0.017000000000000015,0.557500945000945,0.2525621489964198
0.984,0.016000000000000014,0.5574324324324325,0.2525953397683278
0.985,0.015000000000000013,0.5573710073710073,0.25262856752711965
0.986,0.014000000000000012,0.5572883197883198,0.2526618322727955
0.987,0.013000000000000012,0.5572056322056322,0.2526951340053551
0.988,0.01200000000000001,0.5571371196371196,0.25272847272479865
0.989,0.01100000000000001,0.557063882063882,0.2527618484311261
0.99,0.010000000000000009,0.557002457002457,0.2527952611243374
0.991,0.009000000000000008,0.5569197694197694,0.25282871080443264
0.992,0.008000000000000007,0.5569221319221319,0.25286219747141175
0.993,0.007000000000000006,0.5568819693819693,0.25289572112527475
0.994,0.006000000000000005,0.5567803817803818,0.2529292817660217
0.995,0.0050000000000000044,0.5567614817614818,0.25296287939365253
0.996,0.0040000000000000036,0.5567000567000566,0.25299651400816714
0.997,0.0030000000000000027,0.5566055566055566,0.25303018560956575
0.998,0.0020000000000000018,0.5565394065394065,0.25306389419784825
0.999,0.0010000000000000009,0.5564472689472689,0.2530976397730146
1.0,0.0,0.5564023814023814,0.2531314223350648
