w1,w2,w3,AUC,Brier
0.36,0.04,0.6,0.6094122094122094,0.23794743079785172
0.36,0.05,0.59,0.6088097713097713,0.23800343460864024
0.36,0.06,0.5800000000000001,0.6081081081081081,0.23806259367982696
0.36,0.07,0.5700000000000001,0.6074253449253448,0.23812490801141198
0.36,0.08,0.56,0.6066291816291816,0.23819037760339534
0.36,0.09,0.55,0.6059464184464185,0.23825900245577697
0.36,0.1,0.54,0.6052423927423927,0.23833078256855683
0.36,0.11,0.53,0.6045407295407295,0.238405717941735
0.36,0.12,0.52,0.6039193914193914,0.23848380857531148
0.36,0.13,0.51,0.6031586656586656,0.23856505446928622
0.36,0.14,0.5,0.6023743148743148,0.23864945562365922
0.36,0.15,0.49,0.6017364392364393,0.2387370120384305
0.36,0.16,0.48,0.6010229635229636,0.2388277237136001
0.36,0.17,0.47,0.6003142128142128,0.23892159064916801
0.36,0.18,0.46,0.5995345870345871,0.23901861284513415
0.36,0.19,0.45,0.5987029862029862,0.23911879030149863
0.36,0.2,0.44,0.597906822906823,0.23922212301826132
0.36,0.21,0.43000000000000005,0.5972429597429597,0.23932861099542233
0.36,0.22,0.42000000000000004,0.5965129465129465,0.2394382542329816
0.36,0.23,0.41000000000000003,0.5956718956718956,0.2395510527309392
0.36,0.24,0.4,0.5947576072576073,0.23966700648929504
0.36,0.25,0.39,0.5939449064449064,0.23978611550804915
0.36,0.26,0.38,0.5930802305802306,0.23990837978720161
0.36,0.27,0.37,0.5921990171990172,0.24003379932675234
0.36,0.28,0.36,0.5913603288603289,0.24016237412670127
0.36,0.29,0.35000000000000003,0.5905358155358156,0.24029410418704855
0.36,0.3,0.34,0.5896333396333397,0.24042898950779412
0.36,0.31,0.33,0.5887757512757513,0.24056703008893798
0.36,0.32,0.32,0.5878780003780004,0.2407082259304801
0.36,0.33,0.31,0.5869164619164619,0.2408525770324205
0.36,0.34,0.3,0.585995085995086,0.24100008339475915
0.36,0.35000000000000003,0.29,0.5850075600075599,0.24115074501749614
0.36,0.36,0.28,0.583986958986959,0.24130456190063143
0.36,0.37,0.27,0.5831435456435456,0.24146153404416493
0.36,0.38,0.26,0.5822127197127197,0.24162166144809677
0.36,0.39,0.25,0.5813220563220562,0.24178494411242685
0.36,0.4,0.24,0.5802140427140428,0.2419513820371552
0.36,0.41000000000000003,0.22999999999999998,0.5792784917784918,0.24212097522228193
0.36,0.42,0.22000000000000003,0.5782838782838783,0.24229372366780683
0.36,0.43,0.21000000000000002,0.5772585522585523,0.24246962737373012
0.36,0.44,0.2,0.5763749763749764,0.24264868634005163
0.36,0.45,0.19,0.5753780003780004,0.24283090056677142
0.36,0.46,0.18,0.574454261954262,0.24301627005388954
0.36,0.47000000000000003,0.16999999999999998,0.5734738234738235,0.24320479480140586
0.36,0.48,0.16000000000000003,0.57246975996976,0.24339647480932053
0.36,0.49,0.15000000000000002,0.571425533925534,0.24359131007763346
0.36,0.5,0.14,0.5705159705159705,0.24378930060634468
0.36,0.51,0.13,0.5696253071253071,0.24399044639545417
0.36,0.52,0.12,0.568571631071631,0.24419474744496197
0.36,0.53,0.10999999999999999,0.5676360801360801,0.24440220375486804
0.36,0.54,0.09999999999999998,0.566554054054054,0.24461281532517243
0.36,0.55,0.08999999999999997,0.565542903042903,0.24482658215587502
0.36,0.56,0.07999999999999996,0.5644514269514269,0.24504350424697594
0.36,0.5700000000000001,0.06999999999999995,0.5632890757890758,0.24526358159847514
0.36,0.58,0.06000000000000005,0.5621101871101871,0.2454868142103726
0.36,0.59,0.050000000000000044,0.5611132111132111,0.24571320208266836
0.36,0.6,0.040000000000000036,0.5601115101115101,0.24594274521536247
0.36,0.61,0.030000000000000027,0.5591405216405216,0.24617544360845478
0.36,0.62,0.020000000000000018,0.5581340956340957,0.24641129726194538
0.36,0.63,0.010000000000000009,0.5571016821016821,0.24665030617583428
0.36,0.64,0.0,0.5560361935361935,0.24689247035012146
0.37,0.0,0.63,0.6113589113589113,0.23780664760155182
0.37,0.01,0.62,0.6108226233226233,0.23785298772233943
0.37,0.02,0.61,0.6101138726138726,0.23790248310352524
0.37,0.03,0.6,0.6094240219240219,0.23795513374510932
0.37,0.04,0.59,0.6088074088074088,0.2380109396470918
0.37,0.05,0.58,0.6081553581553582,0.23806990080947243
0.37,0.06,0.5700000000000001,0.6074324324324325,0.23813201723225141
0.37,0.07,0.56,0.6066598941598941,0.23819728891542866
0.37,0.08,0.55,0.605939330939331,0.2382657158590042
0.37,0.09,0.54,0.6053132678132678,0.23833729806297801
0.37,0.1,0.53,0.6045997920997921,0.23841203552735016
0.37,0.11,0.52,0.603950103950104,0.23848992825212054
0.37,0.12,0.51,0.6032224532224533,0.23857097623728918
0.37,0.13,0.5,0.6023837648837649,0.23865517948285617
0.37,0.14,0.49,0.6017836892836893,0.23874253798882142
0.37,0.15,0.48,0.6010654885654886,0.2388330517551849
0.37,0.16,0.47,0.6003661878661879,0.23892672078194668
0.37,0.17,0.45999999999999996,0.5996408996408996,0.23902354506910686
0.37,0.18,0.45,0.5987974862974863,0.23912352461666517
0.37,0.19,0.44,0.5978973728973729,0.23922665942462182
0.37,0.2,0.43,0.5972760347760346,0.23933294949297676
0.37,0.21,0.42000000000000004,0.5965271215271215,0.23944239482173
0.37,0.22,0.41000000000000003,0.5958419958419958,0.2395549954108815
0.37,0.23,0.4,0.5948497448497448,0.2396707512604313
0.37,0.24,0.39,0.593985068985069,0.23978966237037935
0.37,0.25,0.38,0.5931345681345681,0.2399117287407257
0.37,0.26,0.37,0.5922179172179172,0.24003695037147038
0.37,0.27,0.36,0.5913815913815914,0.24016532726261328
0.37,0.28,0.35,0.590500378000378,0.2402968594141545
0.37,0.29,0.34,0.5896947646947648,0.240431546826094
0.37,0.3,0.33,0.5888584388584388,0.24056938949843173
0.37,0.31,0.32,0.5879276129276129,0.24071038743116777
0.37,0.32,0.31,0.5870015120015121,0.2408545406243021
0.37,0.33,0.3,0.5860943110943111,0.24100184907783473
0.37,0.34,0.29,0.585021735021735,0.24115231279176566
0.37,0.35000000000000003,0.27999999999999997,0.5840176715176716,0.2413059317660948
0.37,0.36,0.27,0.5831695331695331,0.2414627060008223
0.37,0.37,0.26,0.5822906822906824,0.241622635495948
0.37,0.38,0.25,0.581447268947269,0.24178572025147207
0.37,0.39,0.24,0.5804266679266679,0.2419519602673944
0.37,0.4,0.22999999999999998,0.5793659043659043,0.24212135554371503
0.37,0.41000000000000003,0.21999999999999997,0.5783783783783785,0.24229390608043394
0.37,0.42,0.21000000000000002,0.5773766773766773,0.24246961187755106
0.37,0.43,0.2,0.5765096390096389,0.24264847293506653
0.37,0.44,0.19,0.575536288036288,0.2428304892529802
0.37,0.45,0.18,0.574572387072387,0.24301566083129222
0.37,0.46,0.16999999999999998,0.573495085995086,0.24320398767000254
0.37,0.47000000000000003,0.15999999999999998,0.5725288225288225,0.24339546976911114
0.37,0.48,0.15000000000000002,0.5716121716121716,0.24359010712861803
0.37,0.49,0.14,0.5705892080892081,0.24378789974852313
0.37,0.5,0.13,0.5696701946701946,0.24398884762882658
0.37,0.51,0.12,0.5686566811566811,0.2441929507695283
0.37,0.52,0.10999999999999999,0.5677282177282177,0.24440020917062832
0.37,0.53,0.09999999999999998,0.5666485541485541,0.2446106228321266
0.37,0.54,0.08999999999999997,0.5656444906444906,0.24482419175402315
0.37,0.55,0.07999999999999996,0.5645482895482895,0.24504091593631802
0.37,0.56,0.06999999999999995,0.5634615384615385,0.24526079537901116
0.37,0.5700000000000001,0.05999999999999994,0.5622708372708373,0.24548383008210256
0.37,0.58,0.050000000000000044,0.5612242487242487,0.24571002004559228
0.37,0.59,0.040000000000000036,0.5602036477036477,0.2459393652694802
0.37,0.6,0.030000000000000027,0.5592421092421093,0.24617186575376648
0.37,0.61,0.020000000000000018,0.5582215082215083,0.24640752149845105
0.37,0.62,0.010000000000000009,0.5572103572103572,0.24664633250353393
0.37,0.63,0.0,0.5561259686259686,0.246888298769015
0.38,0.0,0.62,0.6108297108297108,0.2378612238921311
0.38,0.01,0.61,0.6101965601965602,0.2379105213645109
0.38,0.02,0.6,0.6094972594972594,0.23796297409728898
0.38,0.03,0.59,0.6088428463428464,0.23801858209046525
0.38,0.04,0.58,0.6081459081459082,0.2380773453440399
0.38,0.05,0.57,0.6075222075222075,0.2381392638580128
0.38,0.06,0.56,0.6067260442260443,0.23820433763238397
0.38,0.07,0.55,0.6059889434889436,0.23827256666715343
0.38,0.08,0.54,0.6053534303534304,0.2383439509623212
0.38,0.09,0.53,0.6046730296730296,0.23841849051788724
0.38,0.1,0.52,0.603969003969004,0.23849618533385158
0.38,0.11,0.51,0.6031941031941032,0.2385770354102142
0.38,0.12,0.5,0.6024239274239274,0.23866104074697508
0.38,0.13,0.49,0.6017411642411643,0.23874820134413424
0.38,0.14,0.48,0.6011198261198261,0.2388385172016917
0.38,0.15,0.47,0.6004016254016253,0.2389319883196474
0.38,0.16,0.45999999999999996,0.5996928746928747,0.23902861469800143
0.38,0.17,0.44999999999999996,0.5988518238518239,0.23912839633675376
0.38,0.18,0.44,0.598001323001323,0.23923133323590437
0.38,0.19,0.43,0.5973185598185597,0.23933742539545322
0.38,0.2,0.42,0.5965507465507465,0.23944667281540033
0.38,0.21,0.41000000000000003,0.5957994707994707,0.23955907549574584
0.38,0.22,0.4,0.5949655074655074,0.23967463343648954
0.38,0.23,0.39,0.5940346815346815,0.23979334663763152
0.38,0.24,0.38,0.5932219807219807,0.23991521509917182
0.38,0.25,0.37,0.5922911547911547,0.24004023882111036
0.38,0.26,0.36,0.5913697788697789,0.24016841780344722
0.38,0.27,0.35,0.5905240030240031,0.24029975204618242
0.38,0.28,0.33999999999999997,0.5897845397845398,0.2404342415493158
0.38,0.29,0.33,0.5888678888678889,0.24057188631284748
0.38,0.3,0.32,0.5880268380268381,0.24071268633677745
0.38,0.31,0.31,0.5870983745983747,0.24085664162110576
0.38,0.32,0.3,0.5861297486297485,0.24100375216583234
0.38,0.33,0.29,0.5851327726327726,0.2411540179709571
0.38,0.34,0.27999999999999997,0.5841523341523341,0.24130743903648025
0.38,0.35000000000000003,0.26999999999999996,0.5832663957663958,0.2414640153624016
0.38,0.36,0.26,0.5824253449253449,0.24162374694872135
0.38,0.37,0.25,0.581423643923644,0.24178663379543927
0.38,0.38,0.24,0.5804857304857305,0.24195267590255554
0.38,0.39,0.22999999999999998,0.579472216972217,0.24212187327007006
0.38,0.4,0.21999999999999997,0.5784539784539784,0.24229422589798294
0.38,0.41000000000000003,0.20999999999999996,0.5774499149499149,0.242469733786294
0.38,0.42,0.2,0.5765072765072765,0.24264839693500337
0.38,0.43,0.19,0.5756827631827632,0.24283021534411106
0.38,0.44,0.18,0.5747117747117747,0.24301518901361702
0.38,0.45,0.16999999999999998,0.5735919485919486,0.24320331794352126
0.38,0.46,0.15999999999999998,0.5725713475713475,0.24339460213382372
0.38,0.47000000000000003,0.14999999999999997,0.5717161217161217,0.2435890415845245
0.38,0.48,0.14,0.5707593082593082,0.24378663629562364
0.38,0.49,0.13,0.5696961821961821,0.243987386267121
0.38,0.5,0.12,0.5688149688149688,0.2441912914990166
0.38,0.51,0.10999999999999999,0.5678345303345304,0.24439835199131055
0.38,0.52,0.09999999999999998,0.5667997542997544,0.24460856774400275
0.38,0.53,0.08999999999999997,0.5657531657531658,0.2448219387570933
0.38,0.54,0.07999999999999996,0.5646735021735021,0.24503846503058205
0.38,0.55,0.06999999999999995,0.563572576072576,0.24525814656446915
0.38,0.56,0.05999999999999994,0.5623676998676999,0.24548098335875446
0.38,0.5700000000000001,0.04999999999999993,0.5612927612927613,0.2457069754134381
0.38,0.58,0.040000000000000036,0.5603170478170478,0.24593612272852003
0.38,0.59,0.030000000000000027,0.5593602343602343,0.2461684253040002
0.38,0.6,0.020000000000000018,0.5584010584010584,0.2464038831398787
0.38,0.61,0.010000000000000009,0.5572906822906823,0.24664249623615545
0.38,0.62,0.0,0.5562110187110187,0.24688426459283053
0.39,0.0,0.61,0.6101705726705726,0.2379186970304185
0.39,0.01,0.6,0.6095303345303346,0.23797095185439052
0.39,0.02,0.59,0.6088404838404838,0.23802636193876073
0.39,0.03,0.58,0.6081978831978831,0.23808492728352929
0.39,0.04,0.57,0.6076285201285201,0.23814664788869613
0.39,0.05,0.5599999999999999,0.6068063693063694,0.23821152375426127
0.39,0.06,0.55,0.6059889434889435,0.23827955488022473
0.39,0.07,0.54,0.6053699678699679,0.2383507412665864
0.39,0.08,0.53,0.6046517671517672,0.23842508291334635
0.39,0.09,0.52,0.6039713664713664,0.2385025798205046
0.39,0.1,0.51,0.6032319032319032,0.2385832319880611
0.39,0.11,0.5,0.6025184275184275,0.238667039416016
0.39,0.12,0.49,0.6017529767529768,0.23875400210436906
0.39,0.13,0.48,0.6011883386883388,0.23884412005312047
0.39,0.14,0.47,0.6004299754299754,0.23893739326227015
0.39,0.15,0.45999999999999996,0.5996857871857872,0.23903382173181806
0.39,0.16,0.44999999999999996,0.5988636363636364,0.2391334054617643
0.39,0.17,0.43999999999999995,0.598048573048573,0.2392361444521088
0.39,0.18,0.43,0.5973421848421848,0.23934203870285162
0.39,0.19,0.42,0.5965507465507466,0.2394510882139927
0.39,0.2,0.41,0.5957285957285957,0.2395632929855321
0.39,0.21,0.4,0.5950269325269325,0.23967865301746968
0.39,0.22,0.39,0.594131544131544,0.23979716830980566
0.39,0.23,0.38,0.5932526932526933,0.23991883886253987
0.39,0.24,0.37,0.5923195048195048,0.24004366467567242
0.39,0.25,0.36,0.5913981288981289,0.24017164574920313
0.39,0.26,0.35,0.5905901530901531,0.24030278208313222
0.39,0.27,0.33999999999999997,0.5897680022680023,0.2404370736774596
0.39,0.28,0.32999999999999996,0.5889293139293139,0.2405745205321852
0.39,0.29,0.32,0.588078813078813,0.24071512264730915
0.39,0.3,0.31,0.5871550746550747,0.24085888002283132
0.39,0.31,0.3,0.5862266112266112,0.2410057926587518
0.39,0.32,0.29,0.5852225477225477,0.24115586055507063
0.39,0.33,0.27999999999999997,0.5842302967302968,0.2413090837117876
0.39,0.34,0.26999999999999996,0.5833608958608959,0.241465462128903
0.39,0.35000000000000003,0.25999999999999995,0.58255292005292,0.24162499580641658
0.39,0.36,0.25,0.5815370440370441,0.24178768474432846
0.39,0.37,0.24,0.5805849555849556,0.24195352894263863
0.39,0.38,0.22999999999999998,0.5796139671139671,0.24212252840134713
0.39,0.39,0.21999999999999997,0.5785768285768286,0.2422946831204539
0.39,0.4,0.20999999999999996,0.5775420525420526,0.2424699930999589
0.39,0.41000000000000003,0.19999999999999996,0.5765498015498015,0.24264845833986223
0.39,0.42,0.19,0.5757512757512757,0.24283007884016383
0.39,0.43,0.18,0.5748109998109998,0.2430148546008637
0.39,0.44,0.16999999999999998,0.5737313362313362,0.2432027856219619
0.39,0.45,0.15999999999999998,0.5726611226611227,0.24339387190345832
0.39,0.46,0.14999999999999997,0.5718295218295218,0.24358811344535308
0.39,0.47000000000000003,0.13999999999999996,0.5708585333585333,0.24378551024764605
0.39,0.48,0.13,0.5698355698355698,0.24398606231033734
0.39,0.49,0.12,0.5689189189189189,0.2441897696334269
0.39,0.5,0.10999999999999999,0.567964467964468,0.2443966322169148
0.39,0.51,0.09999999999999998,0.5669462294462295,0.24460665006080093
0.39,0.52,0.08999999999999997,0.5658878283878284,0.24481982316508535
0.39,0.53,0.07999999999999996,0.5647845397845398,0.24503615152976807
0.39,0.54,0.06999999999999995,0.5636576261576263,0.24525563515484908
0.39,0.55,0.05999999999999994,0.5625378000378001,0.24547827404032835
0.39,0.56,0.04999999999999993,0.5613801738801739,0.2457040681862059
0.39,0.5700000000000001,0.039999999999999925,0.5604328104328105,0.24593301759248176
0.39,0.58,0.030000000000000027,0.5594878094878095,0.2461651222591559
0.39,0.59,0.020000000000000018,0.558483745983746,0.24640038218622828
0.39,0.6,0.010000000000000009,0.5573733698733698,0.24663879737369898
0.39,0.61,0.0,0.5562818937818939,0.24688036782156794
0.4,0.0,0.6,0.6096012096012096,0.23797906701641403
0.4,0.01,0.59,0.6089278964278964,0.23803427919197825
0.4,0.02,0.58,0.6081624456624457,0.23809264662794072
0.4,0.03,0.57,0.6076025326025326,0.2381541693243015
0.4,0.04,0.5599999999999999,0.6068630693630694,0.23821884728106052
0.4,0.05,0.5499999999999999,0.606048006048006,0.2382866804982179
0.4,0.06,0.54,0.6053581553581553,0.23835766897577348
0.4,0.07,0.53,0.6047273672273672,0.23843181271372746
0.4,0.08,0.52,0.6040233415233415,0.23850911171207959
0.4,0.09,0.51,0.6032649782649783,0.23858956597083006
0.4,0.1,0.5,0.6026223776223776,0.2386731754899788
0.4,0.11,0.49,0.6018002268002269,0.23875994026952588
0.4,0.12,0.48,0.6012096012096012,0.23884986030947114
0.4,0.13,0.47,0.600474862974863,0.23894293560981478
0.4,0.14,0.45999999999999996,0.5996763371763372,0.23903916617055665
0.4,0.15,0.44999999999999996,0.5989297864297864,0.23913855199169679
0.4,0.16,0.43999999999999995,0.598058023058023,0.23924109307323527
0.4,0.17,0.42999999999999994,0.5974225099225099,0.239346789415172
0.4,0.18,0.42,0.5966192591192592,0.239455641017507
0.4,0.19,0.41,0.5958041958041959,0.23956764788024032
0.4,0.2,0.39999999999999997,0.5950883575883577,0.2396828100033719
0.4,0.21,0.39,0.5941858816858816,0.23980112738690174
0.4,0.22,0.38,0.5932857682857683,0.23992260003082994
0.4,0.23,0.37,0.5923856548856549,0.24004722793515637
0.4,0.24,0.36,0.5915044415044415,0.24017501109988107
0.4,0.25,0.35,0.5906232281232282,0.24030594952500411
0.4,0.26,0.33999999999999997,0.5898152523152523,0.24044004321052534
0.4,0.27,0.32999999999999996,0.5889316764316764,0.24057729215644494
0.4,0.28,0.31999999999999995,0.5881591381591382,0.24071769636276277
0.4,0.29,0.31,0.5872212247212247,0.2408612558294789
0.4,0.3,0.3,0.5862242487242487,0.2410079705565933
0.4,0.31,0.29,0.5853453978453979,0.24115784054410605
0.4,0.32,0.27999999999999997,0.5843696843696844,0.24131086579201697
0.4,0.33,0.26999999999999996,0.583493195993196,0.24146704630032623
0.4,0.34,0.25999999999999995,0.5826025326025327,0.24162638206903378
0.4,0.35000000000000003,0.24999999999999994,0.5816740691740692,0.24178887309813962
0.4,0.36,0.24,0.5806440181440182,0.24195451938764373
0.4,0.37,0.22999999999999998,0.5797061047061047,0.24212332093754613
0.4,0.38,0.21999999999999997,0.5786406161406161,0.24229527774784682
0.4,0.39,0.20999999999999996,0.5776838026838027,0.24247038981854577
0.4,0.4,0.19999999999999996,0.5766513891513891,0.24264865714964307
0.4,0.41000000000000003,0.18999999999999995,0.5757678132678132,0.24283007974113857
0.4,0.42,0.18,0.5748818748818749,0.24301465759303237
0.4,0.43,0.16999999999999998,0.5738069363069362,0.24320239070532448
0.4,0.44,0.15999999999999998,0.5727107352107352,0.24339327907801486
0.4,0.45,0.14999999999999997,0.5718106218106218,0.2435873227111035
0.4,0.46,0.13999999999999996,0.5709341334341334,0.24378452160459047
0.4,0.47000000000000003,0.12999999999999995,0.56993951993952,0.2439848757584757
0.4,0.48,0.12,0.5690583065583066,0.2441883851727592
0.4,0.49,0.10999999999999999,0.5680849555849556,0.24439504984744098
0.4,0.5,0.09999999999999998,0.5670596295596295,0.24460486978252105
0.4,0.51,0.08999999999999997,0.5660154035154035,0.2448178449779994
0.4,0.52,0.07999999999999996,0.5648719523719523,0.24503397543387612
0.4,0.53,0.06999999999999995,0.5637852012852013,0.24525326115015098
0.4,0.54,0.05999999999999994,0.5626606501606501,0.24547570212682424
0.4,0.55,0.04999999999999993,0.561455773955774,0.2457012983638957
0.4,0.56,0.039999999999999925,0.5604564354564354,0.2459300498613655
0.4,0.5700000000000001,0.029999999999999916,0.5596271971271971,0.2461619566192335
0.4,0.58,0.020000000000000018,0.5586113211113211,0.24639701863749988
0.4,0.59,0.010000000000000009,0.557557645057645,0.24663523591616454
0.4,0.6,0.0,0.5564260064260065,0.2468766084552274
0.41000000000000003,0.0,0.59,0.6089089964089964,0.23804233385011767
0.41000000000000003,0.01,0.58,0.6082215082215082,0.2381005033772741
0.41000000000000003,0.02,0.57,0.6076710451710451,0.23816182816482878
0.41000000000000003,0.03,0.5599999999999999,0.6069174069174069,0.23822630821278182
0.41000000000000003,0.04,0.5499999999999999,0.6060858060858061,0.23829394352113306
0.41000000000000003,0.05,0.5399999999999999,0.6053676053676054,0.23836473408988265
0.41000000000000003,0.06,0.53,0.6048006048006047,0.23843867991903045
0.41000000000000003,0.07,0.52,0.604025704025704,0.2385157810085766
0.41000000000000003,0.08,0.51,0.6033476658476659,0.23859603735852097
0.41000000000000003,0.09,0.5,0.6026767151767152,0.23867944896886362
0.41000000000000003,0.1,0.49,0.6018592893592893,0.2387660158396046
0.41000000000000003,0.11,0.48,0.6011836136836137,0.23885573797074386
0.41000000000000003,0.12,0.47,0.6005244755244755,0.2389486153622814
0.41000000000000003,0.13,0.45999999999999996,0.5997731997731999,0.23904464801421724
0.41000000000000003,0.14,0.44999999999999996,0.5989108864108864,0.23914383592655133
0.41000000000000003,0.15,0.43999999999999995,0.5980509355509356,0.23924617909928367
0.41000000000000003,0.16,0.42999999999999994,0.5973941598941599,0.23935167753241438
0.41000000000000003,0.17,0.41999999999999993,0.5967586467586468,0.23946033122594332
0.41000000000000003,0.18,0.41,0.5958254583254583,0.23957214017987052
0.41000000000000003,0.19,0.39999999999999997,0.5950741825741827,0.23968710439419605
0.41000000000000003,0.2,0.38999999999999996,0.5942496692496693,0.2398052238689198
0.41000000000000003,0.21,0.38,0.5933590058590058,0.23992649860404197
0.41000000000000003,0.22,0.37,0.5923927423927424,0.2400509285995623
0.41000000000000003,0.23,0.36,0.591497353997354,0.24017851385548092
0.41000000000000003,0.24,0.35,0.5906728406728408,0.24030925437179787
0.41000000000000003,0.25,0.33999999999999997,0.5898365148365149,0.24044315014851309
0.41000000000000003,0.26,0.32999999999999996,0.5889600264600263,0.2405802011856266
0.41000000000000003,0.27,0.31999999999999995,0.5882205632205633,0.2407204074831384
0.41000000000000003,0.28,0.30999999999999994,0.5872637497637497,0.24086376904104842
0.41000000000000003,0.29,0.3,0.5863494613494613,0.24101028585935674
0.41000000000000003,0.3,0.29,0.5853879228879229,0.24115995793806339
0.41000000000000003,0.31,0.27999999999999997,0.5844570969570969,0.24131278527716832
0.41000000000000003,0.32,0.26999999999999996,0.5835475335475335,0.2414687678766715
0.41000000000000003,0.33,0.25999999999999995,0.5826403326403327,0.24162790573657303
0.41000000000000003,0.34,0.24999999999999994,0.5817543942543942,0.24179019885687278
0.41000000000000003,0.35000000000000003,0.23999999999999994,0.5807456057456057,0.24195564723757076
0.41000000000000003,0.36,0.22999999999999998,0.5798242298242299,0.24212425087866715
0.41000000000000003,0.37,0.21999999999999997,0.5787965412965412,0.24229600978016175
0.41000000000000003,0.38,0.20999999999999996,0.5778515403515403,0.24247092394205463
0.41000000000000003,0.39,0.19999999999999996,0.5768049518049518,0.24264899336434584
0.41000000000000003,0.4,0.18999999999999995,0.5758623133623133,0.2428302180470353
0.41000000000000003,0.41000000000000003,0.17999999999999994,0.5749173124173124,0.243014597990123
0.41000000000000003,0.42,0.16999999999999998,0.5739675864675864,0.24320213319360903
0.41000000000000003,0.43,0.15999999999999998,0.5728359478359478,0.2433928236574934
0.41000000000000003,0.44,0.14999999999999997,0.5719074844074844,0.24358666938177595
0.41000000000000003,0.45,0.13999999999999996,0.5710617085617086,0.24378367036645684
0.41000000000000003,0.46,0.12999999999999995,0.570029295029295,0.243983826611536
0.41000000000000003,0.47000000000000003,0.11999999999999994,0.5691126441126442,0.24418713811701342
0.41000000000000003,0.48,0.10999999999999999,0.5682479682479682,0.24439360488288914
0.41000000000000003,0.49,0.09999999999999998,0.5671919296919297,0.2446032269091632
0.41000000000000003,0.5,0.08999999999999997,0.5661689661689662,0.24481600419583546
0.41000000000000003,0.51,0.07999999999999996,0.5649853524853525,0.24503193674290605
0.41000000000000003,0.52,0.06999999999999995,0.5638773388773389,0.24525102455037492
0.41000000000000003,0.53,0.05999999999999994,0.562856737856738,0.24547326761824204
0.41000000000000003,0.54,0.04999999999999993,0.5616565866565867,0.24569866594650747
0.41000000000000003,0.55,0.039999999999999925,0.5605651105651106,0.24592721953517124
0.41000000000000003,0.56,0.029999999999999916,0.5597004347004347,0.24615892838423317
0.41000000000000003,0.5700000000000001,0.019999999999999907,0.5586963711963712,0.24639379249369342
0.41000000000000003,0.58,0.010000000000000009,0.5576923076923077,0.24663181186355201
0.41000000000000003,0.59,0.0,0.5566079191079191,0.24687298649380884
0.42,0.0,0.5800000000000001,0.6082356832356832,0.23810849753152943
0.42,0.01,0.5700000000000001,0.6076899451899451,0.23816962441027809
0.42,0.02,0.56,0.6069481194481194,0.238233906549425
0.42,0.03,0.55,0.6061543186543187,0.2383013439489702
0.42,0.04,0.54,0.6054006804006804,0.2383719366089137
0.42,0.05,0.53,0.6048171423171422,0.23844568452925546
0.42,0.06,0.52,0.6041131166131166,0.23852258770999551
0.42,0.07,0.51,0.6033240408240408,0.23860264615113383
0.42,0.08,0.5000000000000001,0.6026908901908902,0.23868585985267046
0.42,0.09,0.4900000000000001,0.6018427518427518,0.23877222881460533
0.42,0.1,0.4800000000000001,0.6012048762048762,0.23886175303693852
0.42,0.11,0.4700000000000001,0.6005362880362881,0.23895443251967
0.42,0.12,0.4600000000000001,0.5998558873558874,0.23905026726279976
0.42,0.13,0.45000000000000007,0.5989675864675865,0.23914925726632777
0.42,0.14,0.44000000000000006,0.5980367605367606,0.23925140253025412
0.42,0.15,0.43000000000000005,0.5973799848799849,0.23935670305457868
0.42,0.16,0.42000000000000004,0.5967444717444716,0.23946515883930158
0.42,0.17,0.41000000000000003,0.5959128709128709,0.2395767698844227
0.42,0.18,0.4000000000000001,0.595076545076545,0.23969153618994216
0.42,0.19,0.39000000000000007,0.5942898317898317,0.2398094577558599
0.42,0.2,0.38000000000000006,0.5934889434889434,0.23993053458217592
0.42,0.21,0.3700000000000001,0.592565205065205,0.2400547666688902
0.42,0.22,0.3600000000000001,0.5916485541485541,0.24018215401600276
0.42,0.23,0.3500000000000001,0.5907649782649783,0.24031269662351362
0.42,0.24,0.3400000000000001,0.5898601398601399,0.2404463944914228
0.42,0.25,0.33000000000000007,0.5890356265356265,0.2405832476197302
0.42,0.26,0.32000000000000006,0.5882843507843507,0.24072325600843594
0.42,0.27,0.31000000000000005,0.5872708372708373,0.24086641965753994
0.42,0.28,0.30000000000000004,0.5863400113400113,0.24101273856704222
0.42,0.29,0.2900000000000001,0.585501323001323,0.2411622127369428
0.42,0.3,0.2800000000000001,0.5846059346059347,0.24131484216724167
0.42,0.31,0.2700000000000001,0.5836065961065962,0.24147062685793877
0.42,0.32,0.26000000000000006,0.5827631827631827,0.24162956680903416
0.42,0.33,0.25000000000000006,0.5817898317898318,0.24179166202052782
0.42,0.34,0.24000000000000005,0.5808448308448309,0.2419569124924198
0.42,0.35000000000000003,0.23000000000000004,0.5798880173880174,0.24212531822471012
0.42,0.36,0.22000000000000008,0.5788697788697788,0.24229687921739862
0.42,0.37,0.21000000000000008,0.577943677943678,0.24247159547048552
0.42,0.38,0.20000000000000007,0.5769396144396144,0.2426494669839706
0.42,0.39,0.19000000000000006,0.5759048384048384,0.24283049375785398
0.42,0.4,0.18000000000000005,0.5750141750141751,0.24301467579213565
0.42,0.41000000000000003,0.17000000000000004,0.5740337365337366,0.24320201308681558
0.42,0.42,0.1600000000000001,0.5729209979209979,0.24339250564189385
0.42,0.43,0.15000000000000008,0.5720137970137971,0.2435861534573704
0.42,0.44,0.14000000000000007,0.5710522585522585,0.24378295653324517
0.42,0.45,0.13000000000000006,0.5701025326025326,0.24398291486951829
0.42,0.46,0.12000000000000005,0.5691693441693442,0.24418602846618967
