w1,w2,w3,AUC,Brier
0.34,0.28,0.3799999999999999,0.614009639009639,0.2371452962384542
0.34,0.29,0.36999999999999994,0.6141041391041391,0.2371494725210652
0.34,0.3,0.35999999999999993,0.614056889056889,0.23715415563843925
0.34,0.31,0.3499999999999999,0.614028539028539,0.23715934559057628
0.34,0.32,0.3399999999999999,0.6139647514647514,0.23716504237747638
0.34,0.33,0.3299999999999999,0.6140214515214516,0.23717124599913936
0.34,0.34,0.3199999999999999,0.6140261765261765,0.23717795645556541
0.34,0.35000000000000003,0.3099999999999999,0.614037989037989,0.23718517374675446
0.34,0.36,0.29999999999999993,0.614071064071064,0.2371928978727065
0.34,0.37,0.2899999999999999,0.6140120015120015,0.2372011288334215
0.34,0.38,0.2799999999999999,0.613990738990739,0.23720986662889956
0.34,0.39,0.2699999999999999,0.6139127764127764,0.23721911125914064
0.34,0.4,0.2599999999999999,0.6139387639387639,0.23722886272414465
0.34,0.41000000000000003,0.2499999999999999,0.6139671139671139,0.2372391210239117
0.34,0.42,0.23999999999999994,0.6139245889245889,0.23724988615844173
0.34,0.43,0.22999999999999993,0.6139316764316765,0.23726115812773477
0.34,0.44,0.21999999999999992,0.6138537138537138,0.23727293693179086
0.34,0.45,0.2099999999999999,0.613891513891514,0.23728522257060988
0.34,0.46,0.1999999999999999,0.6138962388962389,0.23729801504419193
0.34,0.47000000000000003,0.1899999999999999,0.613929313929314,0.23731131435253694
0.34,0.48,0.17999999999999994,0.613986013986014,0.23732512049564494
0.34,0.49,0.16999999999999993,0.6139340389340389,0.23733943347351605
0.34,0.5,0.15999999999999992,0.6138773388773389,0.23735425328615006
0.34,0.51,0.1499999999999999,0.6137639387639388,0.2373695799335471
0.34,0.52,0.1399999999999999,0.6136363636363636,0.23738541341570712
0.34,0.53,0.1299999999999999,0.6135607635607636,0.2374017537326302
0.34,0.54,0.11999999999999988,0.613591476091476,0.2374186008843162
0.34,0.55,0.10999999999999988,0.6135465885465885,0.23743595487076524
0.34,0.56,0.09999999999999987,0.6134355509355509,0.2374538156919773
0.34,0.5700000000000001,0.08999999999999986,0.6134072009072009,0.23747218334795236
0.34,0.58,0.07999999999999996,0.6133079758079758,0.2374910578386904
0.34,0.59,0.06999999999999995,0.6132371007371008,0.2375104391641914
0.34,0.6,0.05999999999999994,0.6131685881685882,0.23753032732445545
0.34,0.61,0.04999999999999993,0.6131851256851256,0.2375507223194825
0.34,0.62,0.039999999999999925,0.6131142506142506,0.2375716241492725
0.34,0.63,0.029999999999999916,0.6130953505953506,0.23759303281382557
0.34,0.64,0.019999999999999907,0.6130244755244755,0.23761494831314162
0.34,0.65,0.009999999999999898,0.612970137970138,0.23763737064722062
0.34,0.66,0.0,0.6128000378000379,0.23766029981606268
0.35000000000000003,0.0,0.6499999999999999,0.6119211869211869,0.23727063104666118
0.35000000000000003,0.01,0.6399999999999999,0.6121645246645246,0.23726111317296603
0.35000000000000003,0.02,0.6299999999999999,0.6122613872613873,0.2372521021340339
0.35000000000000003,0.03,0.6199999999999999,0.6123393498393499,0.23724359792986474
0.35000000000000003,0.04,0.6099999999999999,0.6122991872991873,0.23723560056045864
0.35000000000000003,0.05,0.5999999999999999,0.6123322623322623,0.23722811002581554
0.35000000000000003,0.06,0.5899999999999999,0.6124243999243999,0.23722112632593537
0.35000000000000003,0.07,0.5799999999999998,0.6125259875259874,0.23721464946081822
0.35000000000000003,0.08,0.57,0.6126677376677376,0.2372086794304641
0.35000000000000003,0.09,0.5599999999999999,0.6127197127197127,0.23720321623487295
0.35000000000000003,0.1,0.5499999999999999,0.6128000378000378,0.2371982598740448
0.35000000000000003,0.11,0.5399999999999999,0.6129299754299754,0.2371938103479797
0.35000000000000003,0.12,0.5299999999999999,0.6130103005103005,0.2371898676566776
0.35000000000000003,0.13,0.5199999999999999,0.612951237951238,0.23718643180013843
0.35000000000000003,0.14,0.5099999999999999,0.612998487998488,0.2371835027783623
0.35000000000000003,0.15,0.4999999999999999,0.6130906255906257,0.2371810805913492
0.35000000000000003,0.16,0.4899999999999999,0.6131473256473257,0.23717916523909904
0.35000000000000003,0.17,0.47999999999999987,0.6132323757323757,0.2371777567216119
0.35000000000000003,0.18,0.4699999999999999,0.6132938007938008,0.23717685503888777
0.35000000000000003,0.19,0.4599999999999999,0.6132701757701757,0.23717646019092667
0.35000000000000003,0.2,0.4499999999999999,0.6133174258174259,0.23717657217772856
0.35000000000000003,0.21,0.43999999999999995,0.6133717633717634,0.23717719099929344
0.35000000000000003,0.22,0.42999999999999994,0.6132819882819882,0.23717831665562125
0.35000000000000003,0.23,0.41999999999999993,0.6132985257985258,0.23717994914671212
0.35000000000000003,0.24,0.4099999999999999,0.6133764883764884,0.237182088472566
0.35000000000000003,0.25,0.3999999999999999,0.6133930258930258,0.23718473463318285
0.35000000000000003,0.26,0.3899999999999999,0.6134355509355509,0.23718788762856274
0.35000000000000003,0.27,0.3799999999999999,0.6135158760158761,0.23719154745870558
0.35000000000000003,0.28,0.3699999999999999,0.6135985635985636,0.23719571412361146
0.35000000000000003,0.29,0.35999999999999993,0.613525326025326,0.23720038762328036
0.35000000000000003,0.3,0.3499999999999999,0.6135395010395011,0.23720556795771222
0.35000000000000003,0.31,0.3399999999999999,0.6134662634662634,0.2372112551269071
0.35000000000000003,0.32,0.3299999999999999,0.6133505008505009,0.23721744913086495
0.35000000000000003,0.33,0.3199999999999999,0.6133386883386883,0.23722414996958585
0.35000000000000003,0.34,0.3099999999999999,0.6134355509355509,0.23723135764306968
0.35000000000000003,0.35000000000000003,0.2999999999999999,0.6134473634473634,0.23723907215131654
0.35000000000000003,0.36,0.2899999999999999,0.6133717633717634,0.23724729349432647
0.35000000000000003,0.37,0.2799999999999999,0.6133812133812133,0.2372560216720993
0.35000000000000003,0.38,0.2699999999999999,0.6134190134190135,0.23726525668463516
0.35000000000000003,0.39,0.2599999999999999,0.6133953883953884,0.237274998531934
0.35000000000000003,0.4,0.2499999999999999,0.613440275940276,0.23728524721399588
0.35000000000000003,0.41000000000000003,0.23999999999999988,0.6133434133434135,0.23729600273082077
0.35000000000000003,0.42,0.22999999999999993,0.6133316008316009,0.23730726508240862
0.35000000000000003,0.43,0.21999999999999992,0.6132607257607258,0.23731903426875953
0.35000000000000003,0.44,0.2099999999999999,0.6132205632205632,0.2373313102898734
0.35000000000000003,0.45,0.1999999999999999,0.6133079758079758,0.23734409314575025
0.35000000000000003,0.46,0.1899999999999999,0.6132394632394632,0.23735738283639013
0.35000000000000003,0.47000000000000003,0.17999999999999988,0.6134024759024759,0.237371179361793
0.35000000000000003,0.48,0.16999999999999993,0.6133717633717635,0.23738548272195883
0.35000000000000003,0.49,0.15999999999999992,0.6133741258741259,0.2374002929168877
0.35000000000000003,0.5,0.1499999999999999,0.6132063882063883,0.23741560994657956
0.35000000000000003,0.51,0.1399999999999999,0.6131142506142506,0.23743143381103446
0.35000000000000003,0.52,0.1299999999999999,0.6130362880362881,0.2374477645102523
0.35000000000000003,0.53,0.11999999999999988,0.6129866754866755,0.2374646020442332
0.35000000000000003,0.54,0.10999999999999988,0.6129323379323379,0.23748194641297707
0.35000000000000003,0.55,0.09999999999999987,0.6128189378189378,0.23749979761648393
0.35000000000000003,0.56,0.08999999999999986,0.6127386127386127,0.23751815565475384
0.35000000000000003,0.5700000000000001,0.07999999999999985,0.6126937251937252,0.23753702052778666
0.35000000000000003,0.58,0.06999999999999995,0.6127220752220752,0.23755639223558256
0.35000000000000003,0.59,0.05999999999999994,0.6126535626535627,0.2375762707781414
0.35000000000000003,0.6,0.04999999999999993,0.61256615006615,0.23759665615546324
0.35000000000000003,0.61,0.039999999999999925,0.6124929124929125,0.23761754836754811
0.35000000000000003,0.62,0.029999999999999916,0.6125637875637875,0.23763894741439603
0.35000000000000003,0.63,0.019999999999999907,0.612448024948025,0.2376608532960069
0.35000000000000003,0.64,0.009999999999999898,0.6124078624078624,0.23768326601238074
0.35000000000000003,0.65,0.0,0.6122802872802873,0.23770618556351758
0.36,0.0,0.64,0.6115951615951616,0.23731051130126007
0.36,0.01,0.63,0.6116140616140616,0.23730149064462278
0.36,0.02,0.62,0.6116400491400491,0.2372929768227484
0.36,0.03,0.61,0.6117699867699867,0.23728496983563713
0.36,0.04,0.6,0.6117487242487243,0.23727746968328883
0.36,0.05,0.59,0.6118597618597619,0.23727047636570353
0.36,0.06,0.5800000000000001,0.6119448119448119,0.23726398988288125
0.36,0.07,0.5700000000000001,0.6120369495369495,0.23725801023482193
0.36,0.08,0.56,0.6121668871668872,0.2372525374215256
0.36,0.09,0.55,0.6121786996786996,0.2372475714429923
0.36,0.1,0.54,0.6123039123039123,0.23724311229922204
0.36,0.11,0.53,0.6124220374220375,0.23723915999021472
0.36,0.12,0.52,0.6123322623322622,0.23723571451597042
0.36,0.13,0.51,0.6122661122661123,0.2372327758764891
0.36,0.14,0.5,0.6123984123984124,0.2372303440717708
0.36,0.15,0.49,0.6125070875070875,0.23722841910181552
0.36,0.16,0.48,0.6125401625401625,0.23722700096662322
0.36,0.17,0.47,0.6126960876960877,0.23722608966619388
0.36,0.18,0.46,0.6127480627480627,0.2372256852005276
0.36,0.19,0.45,0.6127835002835003,0.23722578756962429
0.36,0.2,0.44,0.6127858627858628,0.23722639677348398
0.36,0.21,0.43000000000000005,0.6127268002268003,0.23722751281210666
0.36,0.22,0.42000000000000004,0.6126937251937252,0.2372291356854924
0.36,0.23,0.41000000000000003,0.6126937251937252,0.23723126539364106
0.36,0.24,0.4,0.6127740502740503,0.23723390193655278
0.36,0.25,0.39,0.6128543753543754,0.23723704531422748
0.36,0.26,0.38,0.6128331128331128,0.23724069552666516
0.36,0.27,0.37,0.6128969003969005,0.23724485257386585
0.36,0.28,0.36,0.6129299754299755,0.23724951645582956
0.36,0.29,0.35000000000000003,0.6129205254205254,0.23725468717255624
0.36,0.3,0.34,0.6128331128331128,0.23726036472404596
0.36,0.31,0.33,0.6128520128520129,0.23726654911029868
0.36,0.32,0.32,0.6127953127953127,0.23727324033131433
0.36,0.33,0.31,0.6127598752598753,0.23728043838709303
0.36,0.34,0.3,0.6128000378000378,0.23728814327763476
0.36,0.35000000000000003,0.29,0.6127835002835003,0.23729635500293944
0.36,0.36,0.28,0.6127551502551503,0.23730507356300712
0.36,0.37,0.27,0.6128354753354753,0.23731429895783784
0.36,0.38,0.26,0.6127598752598753,0.23732403118743153
0.36,0.39,0.25,0.6127929502929503,0.23733427025178824
0.36,0.4,0.24,0.6127291627291628,0.2373450161509079
0.36,0.41000000000000003,0.22999999999999998,0.6127362502362501,0.23735626888479064
0.36,0.42,0.22000000000000003,0.6127031752031753,0.23736802845343632
0.36,0.43,0.21000000000000002,0.6125897750897751,0.23738029485684498
0.36,0.44,0.2,0.6126748251748252,0.2373930680950167
0.36,0.45,0.19,0.6126771876771877,0.23740634816795142
0.36,0.46,0.18,0.6126842751842752,0.23742013507564907
0.36,0.47000000000000003,0.16999999999999998,0.6127480627480627,0.2374344288181098
0.36,0.48,0.16000000000000003,0.6127315252315252,0.23744922939533353
0.36,0.49,0.15000000000000002,0.6125661500661501,0.23746453680732021
0.36,0.5,0.14,0.6124976374976375,0.2374803510540699
0.36,0.51,0.13,0.6124503874503874,0.2374966721355826
0.36,0.52,0.12,0.6124456624456625,0.23751350005185826
0.36,0.53,0.10999999999999999,0.6123582498582499,0.23753083480289694
0.36,0.54,0.09999999999999998,0.6122850122850123,0.2375486763886987
0.36,0.55,0.08999999999999997,0.6122330372330372,0.23756702480926337
0.36,0.56,0.07999999999999996,0.6122755622755623,0.23758588006459108
0.36,0.5700000000000001,0.06999999999999995,0.6122259497259497,0.23760524215468176
0.36,0.58,0.06000000000000005,0.6121645246645246,0.23762511107953546
0.36,0.59,0.050000000000000044,0.6120652995652995,0.23764548683915218
0.36,0.6,0.040000000000000036,0.6118951993951993,0.23766636943353187
0.36,0.61,0.030000000000000027,0.611958986958987,0.2376877588626746
0.36,0.62,0.020000000000000018,0.6119660744660744,0.23770965512658024
0.36,0.63,0.010000000000000009,0.6118550368550368,0.23773205822524895
0.36,0.64,0.0,0.6118101493101493,0.2377549681586807
0.37,0.0,0.63,0.6109714609714609,0.23735377600291965
0.37,0.01,0.62,0.6110068985068985,0.23734525256334021
0.37,0.02,0.61,0.6110376110376111,0.23733723595852374
0.37,0.03,0.6,0.6111415611415612,0.2373297261884703
0.37,0.04,0.59,0.6112927612927612,0.2373227232531798
0.37,0.05,0.58,0.6112998487998488,0.23731622715265233
0.37,0.06,0.5700000000000001,0.6113423738423739,0.23731023788688788
0.37,0.07,0.56,0.6115148365148365,0.2373047554558864
0.37,0.08,0.55,0.6115975240975241,0.23729977985964792
0.37,0.09,0.54,0.6118361368361368,0.23729531109817245
0.37,0.1,0.53,0.6119188244188244,0.23729134917145994
0.37,0.11,0.52,0.6118503118503118,0.2372878940795105
0.37,0.12,0.51,0.6118243243243244,0.23728494582232404
0.37,0.13,0.5,0.6118408618408618,0.23728250439990053
0.37,0.14,0.49,0.6118125118125117,0.23728056981224005
0.37,0.15,0.48,0.6119329994329994,0.23727914205934258
0.37,0.16,0.47,0.611949536949537,0.2372782211412081
0.37,0.17,0.45999999999999996,0.6120889245889246,0.23727780705783663
0.37,0.18,0.45,0.6121905121905122,0.23727789980922817
0.37,0.19,0.44,0.6121810621810622,0.23727849939538273
0.37,0.2,0.43,0.6121597996597997,0.2372796058163002
0.37,0.21,0.42000000000000004,0.6121030996030996,0.23728121907198077
0.37,0.22,0.41000000000000003,0.6121408996408997,0.23728333916242428
0.37,0.23,0.4,0.6121810621810622,0.2372859660876308
0.37,0.24,0.39,0.6121857871857872,0.23728909984760033
0.37,0.25,0.38,0.6122448497448498,0.2372927404423328
0.37,0.26,0.37,0.6122046872046872,0.2372968878718284
0.37,0.27,0.36,0.6122283122283121,0.23730154213608692
0.37,0.28,0.35,0.6122283122283122,0.23730670323510847
0.37,0.29,0.34,0.6122094122094123,0.23731237116889295
0.37,0.3,0.33,0.6122353997353998,0.23731854593744048
0.37,0.31,0.32,0.6122212247212246,0.237325227540751
0.37,0.32,0.31,0.6122070497070498,0.2373324159788245
0.37,0.33,0.3,0.6122991872991873,0.23734011125166107
0.37,0.34,0.29,0.6122684747684748,0.23734831335926057
0.37,0.35000000000000003,0.27999999999999997,0.6122542997542997,0.23735702230162312
0.37,0.36,0.27,0.6122802872802873,0.23736623807874865
0.37,0.37,0.26,0.6122495747495748,0.23737596069063713
0.37,0.38,0.25,0.6121432621432622,0.23738619013728865
0.37,0.39,0.24,0.6121267246267246,0.23739692641870322
0.37,0.4,0.22999999999999998,0.6121243621243622,0.23740816953488073
0.37,0.41000000000000003,0.21999999999999997,0.6120841995841997,0.23741991948582128
0.37,0.42,0.21000000000000002,0.6120582120582121,0.23743217627152477
0.37,0.43,0.2,0.6120700245700246,0.2374449398919913
0.37,0.44,0.19,0.6121527121527122,0.23745821034722087
0.37,0.45,0.18,0.6120440370440371,0.23747198763721336
0.37,0.46,0.16999999999999998,0.6120416745416746,0.23748627176196888
0.37,0.47000000000000003,0.15999999999999998,0.6120936495936495,0.23750106272148738
0.37,0.48,0.15000000000000002,0.6119235494235494,0.2375163605157689
0.37,0.49,0.14,0.6119589869589869,0.23753216514481348
0.37,0.5,0.13,0.6119022869022869,0.237548476608621
0.37,0.51,0.12,0.6118408618408618,0.2375652949071915
0.37,0.52,0.10999999999999999,0.6118219618219618,0.23758262004052502
0.37,0.53,0.09999999999999998,0.6118172368172368,0.23760045200862154
0.37,0.54,0.08999999999999997,0.6116494991494992,0.23761879081148107
0.37,0.55,0.07999999999999996,0.6116660366660367,0.23763763644910363
0.37,0.56,0.06999999999999995,0.6116778491778492,0.23765698892148912
0.37,0.5700000000000001,0.05999999999999994,0.611517199017199,0.23767684822863766
0.37,0.58,0.050000000000000044,0.6115101115101116,0.23769721437054922
0.37,0.59,0.040000000000000036,0.6115006615006615,0.23771808734722372
0.37,0.6,0.030000000000000027,0.6114179739179739,0.2377394671586613
0.37,0.61,0.020000000000000018,0.611394348894349,0.2377613538048618
0.37,0.62,0.010000000000000009,0.6113825363825365,0.23778374728582527
0.37,0.63,0.0,0.6113589113589113,0.23780664760155182
0.38,0.0,0.62,0.6103737478737479,0.2374004251516402
0.38,0.01,0.61,0.6103761103761103,0.2373923989291185
0.38,0.02,0.6,0.6105273105273106,0.23738487954135987
0.38,0.03,0.59,0.6105792855792855,0.23737786698836424
0.38,0.04,0.58,0.6106808731808732,0.2373713612701316
0.38,0.05,0.57,0.6107730107730107,0.23736536238666195
0.38,0.06,0.56,0.6109123984123984,0.23735987033795528
0.38,0.07,0.55,0.610999810999811,0.23735488512401165
0.38,0.08,0.54,0.6111179361179361,0.23735040674483102
0.38,0.09,0.53,0.6112124362124363,0.23734643520041335
0.38,0.1,0.52,0.6112407862407863,0.2373429704907587
0.38,0.11,0.51,0.6112407862407863,0.23734001261586704
0.38,0.12,0.5,0.6113470988470988,0.2373375615757384
0.38,0.13,0.49,0.6113589113589113,0.23733561737037273
0.38,0.14,0.48,0.611380173880174,0.2373341799997701
0.38,0.15,0.47,0.6114581364581365,0.2373332494639305
0.38,0.16,0.45999999999999996,0.6114345114345114,0.2373328257628538
0.38,0.17,0.44999999999999996,0.611474673974674,0.23733290889654013
0.38,0.18,0.44,0.6114085239085238,0.23733349886498953
0.38,0.19,0.43,0.6115668115668116,0.2373345956682019
0.38,0.2,0.42,0.6115809865809866,0.23733619930617725
0.38,0.21,0.41000000000000003,0.6114864864864865,0.23733830977891562
0.38,0.22,0.4,0.6115242865242866,0.23734092708641694
0.38,0.23,0.39,0.6115337365337365,0.23734405122868132
0.38,0.24,0.38,0.6115384615384616,0.23734768220570865
0.38,0.25,0.37,0.611545549045549,0.237351820017499
0.38,0.26,0.36,0.611545549045549,0.23735646466405236
0.38,0.27,0.35,0.6115668115668115,0.23736161614536871
0.38,0.28,0.33999999999999997,0.611573899073899,0.23736727446144806
0.38,0.29,0.33,0.6115762615762615,0.23737343961229043
0.38,0.3,0.32,0.6115431865431865,0.23738011159789577
0.38,0.31,0.31,0.6115644490644492,0.23738729041826415
0.38,0.32,0.3,0.6115526365526365,0.2373949760733955
0.38,0.33,0.29,0.6115030240030239,0.23740316856328986
0.38,0.34,0.27999999999999997,0.6116258741258741,0.23741186788794716
0.38,0.35000000000000003,0.26999999999999996,0.6115809865809866,0.23742107404736754
0.38,0.36,0.26,0.6115951615951616,0.2374307870415509
0.38,0.37,0.25,0.6115030240030239,0.23744100687049727
0.38,0.38,0.24,0.611569174069174,0.23745173353420665
0.38,0.39,0.22999999999999998,0.6115242865242866,0.23746296703267897
0.38,0.4,0.21999999999999997,0.611507749007749,0.23747470736591433
0.38,0.41000000000000003,0.20999999999999996,0.6114746739746739,0.23748695453391264
0.38,0.42,0.2,0.611559724059724,0.23749970853667404
0.38,0.43,0.19,0.611602249102249,0.23751296937419838
0.38,0.44,0.18,0.611503024003024,0.23752673704648572
0.38,0.45,0.16999999999999998,0.611436873936874,0.2375410115535361
0.38,0.46,0.15999999999999998,0.6113919863919863,0.23755579289534945
0.38,0.47000000000000003,0.14999999999999997,0.6113612738612739,0.2375710810719258
0.38,0.48,0.14,0.6113848988848989,0.23758687608326515
0.38,0.49,0.13,0.6113092988092987,0.23760317792936747
0.38,0.5,0.12,0.6112714987714988,0.23761998661023284
0.38,0.51,0.10999999999999999,0.6113352863352863,0.2376373021258612
0.38,0.52,0.09999999999999998,0.611155736155736,0.23765512447625256
0.38,0.53,0.08999999999999997,0.6110399735399736,0.23767345366140688
0.38,0.54,0.07999999999999996,0.6110116235116234,0.2376922896813243
0.38,0.55,0.06999999999999995,0.6109856359856359,0.23771163253600466
0.38,0.56,0.05999999999999994,0.611037611037611,0.23773148222544802
0.38,0.5700000000000001,0.04999999999999993,0.611023436023436,0.2377518387496543
0.38,0.58,0.040000000000000036,0.6108840483840483,0.23777270210862372
0.38,0.59,0.030000000000000027,0.6108202608202609,0.23779407230235605
0.38,0.6,0.020000000000000018,0.6108651483651484,0.23781594933085143
0.38,0.61,0.010000000000000009,0.610905310905311,0.23783833319410974
0.38,0.62,0.0,0.6108297108297108,0.2378612238921311
0.39,0.0,0.61,0.6097193347193347,0.23745045874742138
0.39,0.01,0.6,0.6099059724059723,0.23744292974195758
0.39,0.02,0.59,0.6099295974295974,0.23743590757125674
0.39,0.03,0.58,0.6100217350217351,0.2374293922353189
0.39,0.04,0.57,0.6100784350784351,0.2374233837341441
0.39,0.05,0.5599999999999999,0.6102036477036477,0.2374178820677323
0.39,0.06,0.55,0.6104020979020979,0.23741288723608348
0.39,0.07,0.54,0.6104800604800604,0.23740839923919765
0.39,0.08,0.53,0.6105296730296731,0.23740441807707485
0.39,0.09,0.52,0.610595823095823,0.23740094374971502
0.39,0.1,0.51,0.6107044982044982,0.23739797625711823
0.39,0.11,0.5,0.6107777357777358,0.23739551559928443
0.39,0.12,0.49,0.6108131733131733,0.23739356177621357
0.39,0.13,0.48,0.6108202608202609,0.23739211478790576
0.39,0.14,0.47,0.6108131733131734,0.23739117463436096
0.39,0.15,0.45999999999999996,0.6107942732942733,0.23739074131557913
0.39,0.16,0.44999999999999996,0.6107848232848233,0.2373908148315603
0.39,0.17,0.43999999999999995,0.6108226233226234,0.23739139518230448
0.39,0.18,0.43,0.6109171234171235,0.23739248236781169
0.39,0.19,0.42,0.6107895482895483,0.23739407638808183
0.39,0.2,0.41,0.6108533358533359,0.23739617724311501
0.39,0.21,0.4,0.6108604233604233,0.2373987849329112
0.39,0.22,0.39,0.6107588357588358,0.2374018994574704
0.39,0.23,0.38,0.6108178983178983,0.2374055208167926
0.39,0.24,0.37,0.6108722358722358,0.23740964901087774
0.39,0.25,0.36,0.6109383859383859,0.23741428403972595
0.39,0.26,0.35,0.6109383859383859,0.23741942590333712
0.39,0.27,0.33999999999999997,0.6110021735021735,0.2374250746017113
0.39,0.28,0.32999999999999996,0.611051786051786,0.23743123013484851
0.39,0.29,0.32,0.6109690984690984,0.2374378925027487
0.39,0.3,0.31,0.6109336609336609,0.23744506170541183
0.39,0.31,0.3,0.6108958608958609,0.23745273774283804
0.39,0.32,0.29,0.6109171234171233,0.23746092061502722
0.39,0.33,0.27999999999999997,0.610990360990361,0.2374696103219794
0.39,0.34,0.26999999999999996,0.610985635985636,0.23747880686369457
0.39,0.35000000000000003,0.25999999999999995,0.611018711018711,0.23748851024017278
0.39,0.36,0.25,0.6109643734643735,0.23749872045141396
0.39,0.37,0.24,0.6109147609147609,0.23750943749741815
0.39,0.38,0.22999999999999998,0.6109596484596485,0.2375206613781853
0.39,0.39,0.21999999999999997,0.6109360234360234,0.23753239209371552
0.39,0.4,0.20999999999999996,0.6109454734454735,0.23754462964400871
0.39,0.41000000000000003,0.19999999999999996,0.610962010962011,0.23755737402906488
0.39,0.42,0.19,0.6108698733698734,0.23757062524888406
0.39,0.43,0.18,0.6108084483084484,0.23758438330346626
0.39,0.44,0.16999999999999998,0.6107470232470231,0.2375986481928114
0.39,0.45,0.15999999999999998,0.6107659232659233,0.2376134199169196
0.39,0.46,0.14999999999999997,0.6107682857682857,0.23762869847579074
0.39,0.47000000000000003,0.13999999999999996,0.6107895482895482,0.23764448386942497
0.39,0.48,0.13,0.6108840483840483,0.23766077609782213
0.39,0.49,0.12,0.6108698733698734,0.23767757516098229
0.39,0.5,0.10999999999999999,0.6107706482706483,0.23769488105890554
0.39,0.51,0.09999999999999998,0.6106643356643356,0.23771269379159166
0.39,0.52,0.08999999999999997,0.6105462105462106,0.23773101335904087
0.39,0.53,0.07999999999999996,0.6105745605745605,0.23774983976125308
0.39,0.54,0.06999999999999995,0.6104658854658854,0.23776917299822825
0.39,0.55,0.05999999999999994,0.6104304479304479,0.23778901306996642
0.39,0.56,0.04999999999999993,0.6103902853902854,0.23780935997646757
0.39,0.5700000000000001,0.039999999999999925,0.6103453978453979,0.23783021371773178
0.39,0.58,0.030000000000000027,0.6102863352863352,0.237851574293759
0.39,0.59,0.020000000000000018,0.6102485352485353,0.23787344170454916
0.39,0.6,0.010000000000000009,0.6102981477981477,0.23789581595010234
0.39,0.61,0.0,0.6101705726705726,0.2379186970304185
0.4,0.0,0.6,0.6091310716310716,0.2375038767902634
0.4,0.01,0.59,0.6092988092988093,0.23749684500185742
0.4,0.02,0.58,0.6093980343980344,0.2374903200482144
0.4,0.03,0.57,0.6094263844263844,0.23748430192933442
0.4,0.04,0.5599999999999999,0.6095067095067095,0.2374787906452174
0.4,0.05,0.5499999999999999,0.6096106596106596,0.23747378619586343
0.4,0.06,0.54,0.6098327348327348,0.23746928858127245
0.4,0.07,0.53,0.6099319599319599,0.23746529780144446
0.4,0.08,0.52,0.6099414099414099,0.23746181385637946
0.4,0.09,0.51,0.6100666225666226,0.23745883674607748
0.4,0.1,0.5,0.6101540351540351,0.23745636647053844
0.4,0.11,0.49,0.6101044226044225,0.2374544030297625
0.4,0.12,0.48,0.6101705726705727,0.2374529464237495
0.4,0.13,0.47,0.6101941976941977,0.23745199665249953
0.4,0.14,0.45999999999999996,0.6102390852390852,0.23745155371601254
0.4,0.15,0.44999999999999996,0.6102083727083727,0.23745161761428854
0.4,0.16,0.43999999999999995,0.6102083727083727,0.23745218834732756
0.4,0.17,0.42999999999999994,0.6101540351540351,0.23745326591512958
0.4,0.18,0.42,0.6100949725949726,0.2374548503176946
0.4,0.19,0.41,0.6101162351162351,0.2374569415550226
0.4,0.2,0.39999999999999997,0.6101540351540353,0.23745953962711364
0.4,0.21,0.39,0.6102343602343603,0.23746264453396762
0.4,0.22,0.38,0.6102367227367227,0.23746625627558463
0.4,0.23,0.37,0.6103288603288604,0.23747037485196465
0.4,0.24,0.36,0.610439897939898,0.2374750002631076
0.4,0.25,0.35,0.6104517104517104,0.23748013250901367
0.4,0.26,0.33999999999999997,0.6103926478926479,0.23748577158968265
0.4,0.27,0.32999999999999996,0.6103335853335853,0.2374919175051147
0.4,0.28,0.31999999999999995,0.6102816102816103,0.23749857025530968
0.4,0.29,0.31,0.6103194103194103,0.23750572984026772
0.4,0.3,0.3,0.6103501228501228,0.23751339625998868
0.4,0.31,0.29,0.6103808353808354,0.23752156951447273
0.4,0.32,0.27999999999999997,0.610383197883198,0.23753024960371974
0.4,0.33,0.26999999999999996,0.6103288603288604,0.2375394365277297
0.4,0.34,0.25999999999999995,0.6103359478359478,0.23754913028650276
0.4,0.35000000000000003,0.24999999999999994,0.6103335853335854,0.23755933088003878
0.4,0.36,0.24,0.6102674352674353,0.23757003830833776
0.4,0.37,0.22999999999999998,0.6102532602532603,0.2375812525713998
0.4,0.38,0.21999999999999997,0.6103194103194103,0.23759297366922483
0.4,0.39,0.20999999999999996,0.6103359478359478,0.2376052016018128
0.4,0.4,0.19999999999999996,0.6102839727839728,0.2376179363691638
0.4,0.41000000000000003,0.18999999999999995,0.6102272727272727,0.2376311779712778
0.4,0.42,0.18,0.6101634851634852,0.23764492640815482
0.4,0.43,0.16999999999999998,0.6100926100926101,0.23765918167979488
0.4,0.44,0.15999999999999998,0.6101776601776602,0.23767394378619786
0.4,0.45,0.14999999999999997,0.6101540351540351,0.2376892127273639
0.4,0.46,0.13999999999999996,0.6102485352485353,0.2377049885032929
0.4,0.47000000000000003,0.12999999999999995,0.6103619353619354,0.2377212711139849
0.4,0.48,0.12,0.6103099603099602,0.2377380605594399
0.4,0.49,0.10999999999999999,0.6101705726705726,0.23775535683965796
0.4,0.5,0.09999999999999998,0.6101823851823851,0.2377731599546389
0.4,0.51,0.08999999999999997,0.61005481005481,0.23779146990438293
0.4,0.52,0.07999999999999996,0.6100500850500851,0.23781028668888993
0.4,0.53,0.06999999999999995,0.6100240975240976,0.23782961030815994
0.4,0.54,0.05999999999999994,0.609983934983935,0.23784944076219297
