w1,w2,AUC,Brier
0.975,0.025000000000000022,0.558403420903421,0.25191073127123464
0.976,0.02400000000000002,0.5583727083727084,0.2519427208223033
0.977,0.02300000000000002,0.5583041958041959,0.25197474631891575
0.978,0.02200000000000002,0.5582215082215083,0.25200680776107226
0.979,0.02100000000000002,0.5581648081648082,0.2520389051487726
0.98,0.020000000000000018,0.5580986580986581,0.25207103848201695
0.981,0.019000000000000017,0.5580372330372331,0.2521032077608053
0.982,0.018000000000000016,0.557971082971083,0.25213541298513753
0.983,0.017000000000000015,0.5578860328860329,0.25216765415501374
0.984,0.016000000000000014,0.5578057078057079,0.25219993127043383
0.985,0.015000000000000013,0.5577820827820827,0.25223224433139785
0.986,0.014000000000000012,0.5577560952560953,0.25226459333790596
0.987,0.013000000000000012,0.5576686826686826,0.2522969782899579
0.988,0.01200000000000001,0.5576356076356076,0.2523293991875538
0.989,0.01100000000000001,0.5575954450954451,0.25236185603069367
0.99,0.010000000000000009,0.55751512001512,0.25239434881937745
0.991,0.009000000000000008,0.5574442449442449,0.25242687755360527
0.992,0.008000000000000007,0.5573710073710074,0.2524594422333769
0.993,0.007000000000000006,0.5572954072954073,0.2524920428586926
0.994,0.006000000000000005,0.5572457947457947,0.2525246794295522
0.995,0.0050000000000000044,0.5571867321867322,0.2525573519459557
0.996,0.0040000000000000036,0.5571205821205821,0.2525900604079032
0.997,0.0030000000000000027,0.5570402570402571,0.2526228048153947
0.998,0.0020000000000000018,0.556974106974107,0.25265558516843
0.999,0.0010000000000000009,0.5569197694197694,0.2526884014670093
1.0,0.0,0.5568866943866944,0.2527212537111326
