w1,w2,AUC,Brier
0.975,0.025000000000000022,0.5646144396144397,0.246267631154025
0.976,0.02400000000000002,0.5645010395010395,0.246292619673497
0.977,0.02300000000000002,0.5643923643923644,0.2463176420374397
0.978,0.02200000000000002,0.5642978642978643,0.24634269824585292
0.979,0.02100000000000002,0.5642080892080892,0.24636778829873676
0.98,0.020000000000000018,0.5641324891324891,0.2463929121960912
0.981,0.019000000000000017,0.564042714042714,0.24641806993791626
0.982,0.018000000000000016,0.5639364014364014,0.24644326152421192
0.983,0.017000000000000015,0.5638395388395389,0.24646848695497814
0.984,0.016000000000000014,0.5637143262143263,0.24649374623021506
0.985,0.015000000000000013,0.5636741636741638,0.24651903934992256
0.986,0.014000000000000012,0.5635607635607636,0.24654436631410068
0.987,0.013000000000000012,0.5634709884709884,0.24656972712274935
0.988,0.01200000000000001,0.5633930258930259,0.24659512177586862
0.989,0.01100000000000001,0.5633363258363258,0.24662055027345856
0.99,0.010000000000000009,0.5632725382725383,0.2466460126155191
0.991,0.009000000000000008,0.5631544131544131,0.24667150880205022
0.992,0.008000000000000007,0.5630339255339255,0.246697038833052
0.993,0.007000000000000006,0.562941787941788,0.24672260270852434
0.994,0.006000000000000005,0.5628283878283878,0.2467482004284673
0.995,0.0050000000000000044,0.5627197127197128,0.24677383199288086
0.996,0.0040000000000000036,0.562618125118125,0.24679949740176502
0.997,0.0030000000000000027,0.5624645624645624,0.24682519665511982
0.998,0.0020000000000000018,0.5623842373842374,0.24685092975294518
0.999,0.0010000000000000009,0.5622850122850123,0.24687669669524123
1.0,0.0,0.5621975996975997,0.24690249748200782
